"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___3787402711949057___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 12:49:31";"2016-11-03 13:10:31";"44E6371E-FF1F-4FB6-B4CD-E14B75D1EB6B";"{""ggi"":55612,""device_gdid"":""3360781666"",""anon_id"":""anonymous:aXBob25lX\/sCWm0iKg8rf7f87OQzUVY="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25002"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone6,2"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.0.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.023033708,""gt"":0.023651042,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478177464,""ts_local"":1478188264,""uuid"":""090ce531-436b-4529-a4df-8d0f22d211a3"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.157354042,""gt"":0.1580655,""ses_id"":1,""connectivity"":152142},""ts"":1478177464,""ts_local"":1478188264,""uuid"":""d4542556-e6f4-498c-9dab-033a7905fe72"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""44E6371E-FF1F-4FB6-B4CD-E14B75D1EB6B"",""idfv_old"":""0"",""idfv_new"":""9E0D0076-7D6E-479B-AFD6-2C6429EF300C"",""reinstall"":0,""ses_t"":0.161307292,""gt"":0.163813208,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478177464,""ts_local"":1478188264,""uuid"":""3c8ebff6-b3e8-403a-aa4b-0257510b5f11"",""type"":165409,""token"":3},{""data"":{""time_spent"":55,""time_between_sessions"":19,""launch_type"":100004,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.325725583,""gt"":56.255194583,""ses_id"":2,""connectivity"":152142},""ts"":1478178628,""ts_local"":1478189428,""uuid"":""f0a61112-9c90-4363-ae51-292a6c3e8dcf"",""type"":51856,""token"":39}],""ip_numeric"":""1494627329"",""server"":{""timestamp"":1478178631},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""9E0D0076-7D6E-479B-AFD6-2C6429EF300C"",""mac"":""02:00:00:00:00:00"",""idfa"":""44E6371E-FF1F-4FB6-B4CD-E14B75D1EB6B"",""gdid"":""3360781666""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___9508274481232444___A01033-59774___5077"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 00:19:11";"2016-11-03 14:04:12";"56BABA6C-D128-471A-9D08-B7F245F1F987";"{""ggi"":55612,""device_gdid"":""5922221388"",""anon_id"":""anonymous:aXBob25lXywTpSowg58pXjaOKlrX9tY="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25020"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone8,1"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.0.1"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.013035167,""gt"":0.013536625,""ses_id"":1,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1478181791,""ts_local"":1478192591,""uuid"":""06c05c99-fb18-46ec-9589-e09719d4aed5"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.467302958,""gt"":0.467597542,""ses_id"":1,""connectivity"":152146},""ts"":1478181791,""ts_local"":1478192591,""uuid"":""a1288ae0-159e-4b83-b75b-02e8657af79d"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""56BABA6C-D128-471A-9D08-B7F245F1F987"",""idfv_old"":""0"",""idfv_new"":""7941D0D5-7E0F-478D-8BE2-58ED916F2EF8"",""reinstall"":0,""ses_t"":0.470101583,""gt"":0.471518708,""ses_id"":1,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1478181791,""ts_local"":1478192591,""uuid"":""7c2ad14a-0d6b-4a93-9f82-adfa62832bbe"",""type"":165409,""token"":3}],""ip_numeric"":""2956674883"",""server"":{""timestamp"":1478181852},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""7941D0D5-7E0F-478D-8BE2-58ED916F2EF8"",""mac"":""02:00:00:00:00:00"",""idfa"":""56BABA6C-D128-471A-9D08-B7F245F1F987"",""gdid"":""5922221388""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___4590470331582374___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 14:02:43";"2016-11-03 14:07:00";"7BDD2C9A-F9E5-4C28-A3B7-8DA2282D5540";"{""ggi"":55612,""device_gdid"":""5922224764"",""anon_id"":""anonymous:aXBob25lX\/lBvI0nq3dzGniH8V\/C5j8="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25001"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone4,1"",""d_device_family"":""iPhone"",""encr"":1,""fw"":""9.3.5"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.037443333,""gt"":0.04723625,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478181952,""ts_local"":1478192752,""uuid"":""76581f08-0540-45f1-8e6d-fb84cad49fb5"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.06758825,""gt"":0.070274333,""ses_id"":1,""connectivity"":152142},""ts"":1478181952,""ts_local"":1478192752,""uuid"":""52e92551-c50e-4b9a-b0e6-c93f8cb7b85d"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""7BDD2C9A-F9E5-4C28-A3B7-8DA2282D5540"",""idfv_old"":""0"",""idfv_new"":""D46E57D9-87A5-459D-8B7E-DA314E6BA11E"",""reinstall"":0,""ses_t"":0.425437416,""gt"":0.430939833,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478181953,""ts_local"":1478192753,""uuid"":""f505fc3b-9a6b-4559-9f17-32188e107fe7"",""type"":165409,""token"":3}],""ip_numeric"":""1052829892"",""server"":{""timestamp"":1478182020},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""D46E57D9-87A5-459D-8B7E-DA314E6BA11E"",""mac"":""02:00:00:00:00:00"",""idfa"":""7BDD2C9A-F9E5-4C28-A3B7-8DA2282D5540"",""gdid"":""5922224764""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___6543112417255698___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 14:14:48";"2016-11-03 14:17:40";"C1CD936F-43A1-41DA-AA6B-DD65A12B0969";"{""ggi"":55612,""device_gdid"":""5922237159"",""anon_id"":""anonymous:aXBob25lX8cBI017++JSTvoqCGm6hI8="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25099"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone6,2"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""9.3.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.029671708,""gt"":0.030373416,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478182587,""ts_local"":1478193387,""uuid"":""9c11c61b-7637-457f-aaf3-e9e2803f09ce"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.088682416,""gt"":0.08939975,""ses_id"":1,""connectivity"":152142},""ts"":1478182587,""ts_local"":1478193387,""uuid"":""f297b1de-fa43-4bbd-b833-57a8ab3511bd"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""C1CD936F-43A1-41DA-AA6B-DD65A12B0969"",""idfv_old"":""0"",""idfv_new"":""173122CA-ECAE-4ADB-AD13-4DD8E506FF9D"",""reinstall"":0,""ses_t"":0.093876625,""gt"":0.095202541,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478182587,""ts_local"":1478193387,""uuid"":""665d2331-0a42-4c7d-92e7-52a076a7c358"",""type"":165409,""token"":3},{""data"":{""time_spent"":5,""time_between_sessions"":1,""launch_type"":100004,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.020371292,""gt"":5.065049625,""ses_id"":2,""connectivity"":152142},""ts"":1478182606,""ts_local"":1478193406,""uuid"":""a1f797ae-abe7-460c-975e-a1c9790113ac"",""type"":51856,""token"":5}],""ip_numeric"":""1310282482"",""server"":{""timestamp"":1478182660},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""173122CA-ECAE-4ADB-AD13-4DD8E506FF9D"",""mac"":""02:00:00:00:00:00"",""idfa"":""C1CD936F-43A1-41DA-AA6B-DD65A12B0969"",""gdid"":""5922237159""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___2431678668806378___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 15:23:38";"2016-11-03 14:30:01";"B8564ECD-07FC-4167-A01A-8441F61EDB47";"{""ggi"":55612,""device_gdid"":""5922322185"",""anon_id"":""anonymous:aXBob25lX+i7o3qorSS8JwOFqph8glo="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25001"",""d_country"":""ru"",""d_lang"":""ru"",""d_name"":""iPhone3,2"",""d_device_family"":""iPhone"",""encr"":1,""fw"":""7.1.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":2.650992166,""gt"":2.655308625,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478183322,""ts_local"":1478197722,""uuid"":""8f78e8f8-6f59-44a4-8cf1-e5b1fddb6304"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":2.688237375,""gt"":2.693519458,""ses_id"":1,""connectivity"":152142},""ts"":1478183322,""ts_local"":1478197722,""uuid"":""2f91e6be-51bf-481a-a4ea-a0b4b8ead4c7"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""B8564ECD-07FC-4167-A01A-8441F61EDB47"",""idfv_old"":""0"",""idfv_new"":""E379DBB3-A6C5-447E-A408-909202CF71C9"",""reinstall"":0,""ses_t"":2.830640583,""gt"":2.9664755,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478183322,""ts_local"":1478197722,""uuid"":""0449dd53-1014-4863-8ea3-8dd1e8838d22"",""type"":165409,""token"":3}],""ip_numeric"":""1370586720"",""server"":{""timestamp"":1478183401},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""E379DBB3-A6C5-447E-A408-909202CF71C9"",""mac"":""02:00:00:00:00:00"",""idfa"":""B8564ECD-07FC-4167-A01A-8441F61EDB47"",""gdid"":""5922322185""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___5486900554004876___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 14:21:21";"2016-11-03 14:37:34";"00000000-0000-0000-0000-000000000000";"{""ggi"":55612,""device_gdid"":""5922260399"",""anon_id"":""anonymous:aXBob25lX+qork1EQBVET7jE52P6U\/4="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25002"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone5,2"",""d_device_family"":""iPhone"",""encr"":1,""fw"":""10.0.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234361,""ses_t"":0.025947917,""gt"":0.052530292,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478183793,""ts_local"":1478194593,""uuid"":""bfd39f24-6504-4aef-a2ca-1970a3c82c4e"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.153957875,""gt"":0.16626925,""ses_id"":1,""connectivity"":152142},""ts"":1478183793,""ts_local"":1478194593,""uuid"":""d10d0f99-9d45-4b89-8818-f58491a13ab1"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""00000000-0000-0000-0000-000000000000"",""idfv_old"":""0"",""idfv_new"":""43B8C93F-245B-4BA2-855B-742651DF0F52"",""reinstall"":0,""ses_t"":0.991441834,""gt"":0.992918792,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478183793,""ts_local"":1478194593,""uuid"":""dd74da47-fa42-439a-824e-f47630d0ffc4"",""type"":165409,""token"":3}],""ip_numeric"":""92958518"",""server"":{""timestamp"":1478183854},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""43B8C93F-245B-4BA2-855B-742651DF0F52"",""mac"":""02:00:00:00:00:00"",""idfa"":""00000000-0000-0000-0000-000000000000"",""gdid"":""5922260399""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___7688033665126482___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 15:09:10";"2016-11-03 15:13:15";"9A0B505C-8C34-4332-8984-BCC2A8AD4435";"{""ggi"":55612,""device_gdid"":""4013606888"",""anon_id"":""anonymous:aXBob25lXyC5tNTO8PLVeil9GFjCOaI="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25099"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone4,1"",""d_device_family"":""iPhone"",""encr"":1,""fw"":""9.3.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.046660709,""gt"":0.058853959,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478185930,""ts_local"":1478196730,""uuid"":""7c864dfc-b93d-43ca-87fd-4a65be3b99ef"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.094492792,""gt"":0.103493792,""ses_id"":1,""connectivity"":152142},""ts"":1478185930,""ts_local"":1478196730,""uuid"":""f768e2dd-669c-4732-926c-d235b58356c9"",""type"":51856,""token"":2},{""data"":{""ses_t"":0.190548959,""gt"":0.215053209,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478185930,""ts_local"":1478196730,""uuid"":""91588a48-ec7c-44cb-a10e-411e38bc3540"",""type"":51933,""token"":3},{""data"":{""idfa_old"":""9A0B505C-8C34-4332-8984-BCC2A8AD4435"",""idfa_new"":""9A0B505C-8C34-4332-8984-BCC2A8AD4435"",""idfv_old"":""46392EAC-4337-44B8-8DCE-E15C5B8DA439"",""idfv_new"":""DB37840D-7E0B-47A3-8ABF-966E36665B6C"",""reinstall"":1,""ses_t"":0.942017125,""gt"":0.944479125,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478185930,""ts_local"":1478196730,""uuid"":""8446cecf-afcc-42d1-8f79-cc9ce40e9265"",""type"":165409,""token"":4}],""ip_numeric"":""1540901073"",""server"":{""timestamp"":1478185995},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""DB37840D-7E0B-47A3-8ABF-966E36665B6C"",""mac"":""02:00:00:00:00:00"",""idfa"":""9A0B505C-8C34-4332-8984-BCC2A8AD4435"",""gdid"":""4013606888""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___7117385778881868___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 15:13:09";"2016-11-03 15:15:53";"F3131D0C-C3E0-4B9C-9BCE-311D80AD4043";"{""ggi"":55612,""device_gdid"":""5451734006"",""anon_id"":""anonymous:aXBob25lX0d3PVeyP+IkKsXoBvqAIUY="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25020"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone6,2"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.1.1"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.045166125,""gt"":0.04857175,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478186092,""ts_local"":1478196892,""uuid"":""38f20ca8-899b-418a-8a02-42b4d1a5f0ac"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.154652208,""gt"":0.155953208,""ses_id"":1,""connectivity"":152142},""ts"":1478186092,""ts_local"":1478196892,""uuid"":""b4e8ea90-bc5c-4d63-ad5d-bf2f83e1b317"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""F3131D0C-C3E0-4B9C-9BCE-311D80AD4043"",""idfv_old"":""0"",""idfv_new"":""598E4CC9-2595-4361-87D8-3A54B47452B0"",""reinstall"":0,""ses_t"":0.164737083,""gt"":0.165984375,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478186092,""ts_local"":1478196892,""uuid"":""178b1a39-a431-4df8-801a-8e9b5635c342"",""type"":165409,""token"":3}],""ip_numeric"":""1593658048"",""server"":{""timestamp"":1478186153},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""598E4CC9-2595-4361-87D8-3A54B47452B0"",""mac"":""02:00:00:00:00:00"",""idfa"":""F3131D0C-C3E0-4B9C-9BCE-311D80AD4043"",""gdid"":""5451734006""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p241304___2119552___2185832___3181976904793889___A01033-241304"",""placementID"":""241304"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 12:33:07";"2016-11-03 15:34:21";"CF56D061-E173-46A0-9D41-0A8860BF7AB5";"{""ggi"":55612,""device_gdid"":""5912707559"",""anon_id"":""anonymous:aXBob25lX\/uhF50UZwMiCXHEZ6FpGnQ="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25001"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone8,1"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.0.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.162788291,""gt"":0.163785125,""ses_id"":1,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1477587936,""ts_local"":1477598736,""uuid"":""8d8ab9d8-04f8-416d-a8b9-aec1913eb7e4"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.647952791,""gt"":0.648685083,""ses_id"":1,""connectivity"":152146},""ts"":1477587936,""ts_local"":1477598736,""uuid"":""973ded7a-745d-468b-ba09-54e54b837603"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""CF56D061-E173-46A0-9D41-0A8860BF7AB5"",""idfv_old"":""0"",""idfv_new"":""81D0FEC0-77EB-4932-BF45-C6EDD53F7080"",""reinstall"":0,""ses_t"":0.654293458,""gt"":0.655054041,""ses_id"":1,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1477587936,""ts_local"":1477598736,""uuid"":""c8188d6f-c55c-4530-acb1-f4cba4ec90f3"",""type"":165409,""token"":3},{""data"":{""carrier"":""25001"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone8,1"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.0.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.028753,""gt"":9.227652708,""ses_id"":2,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1477840052,""ts_local"":1477850852,""uuid"":""658af55d-768a-4ee9-8a6b-a437d8f8d73f"",""type"":51905,""token"":7},{""data"":{""time_spent"":9,""time_between_sessions"":4202,""launch_type"":100003,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.037992042,""gt"":9.236694166,""ses_id"":2,""connectivity"":152146},""ts"":1477840052,""ts_local"":1477850852,""uuid"":""5dd3650b-0ccf-4e5e-af13-3d84a605836b"",""type"":51856,""token"":8},{""data"":{""time_spent"":38,""time_between_sessions"":1,""launch_type"":100004,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.083619125,""gt"":47.294955374,""ses_id"":3,""connectivity"":152146},""ts"":1477840103,""ts_local"":1477850903,""uuid"":""80326624-9a72-45b0-bb80-2df35ed5183f"",""type"":51856,""token"":10},{""data"":{""time_spent"":67,""time_between_sessions"":21,""launch_type"":100004,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.032578083,""gt"":114.401514874,""ses_id"":4,""connectivity"":152146},""ts"":1477841394,""ts_local"":1477852194,""uuid"":""86d1c64a-6cc8-40e6-a7dd-fc050975b29d"",""type"":51856,""token"":11},{""data"":{""carrier"":""25001"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone8,1"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.1.1"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.014600084,""gt"":117.036224916,""ses_id"":5,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1478187201,""ts_local"":1478198001,""uuid"":""8bb2e65c-7852-4982-8097-c8b5defaf207"",""type"":51905,""token"":13},{""data"":{""time_spent"":2,""time_between_sessions"":5764,""ver"":""2.5.2c"",""crash_detection"":100006,""launch_type"":106370,""channel_id"":0,""ses_t"":0.806471542,""gt"":117.838799166,""ses_id"":5,""connectivity"":152146},""ts"":1478187201,""ts_local"":1478198001,""uuid"":""07810ae2-1d7d-42e5-bee2-a5dc4d88ea65"",""type"":51856,""token"":14}],""ip_numeric"":""3579285928"",""server"":{""timestamp"":1478187261},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""81D0FEC0-77EB-4932-BF45-C6EDD53F7080"",""mac"":""02:00:00:00:00:00"",""idfa"":""CF56D061-E173-46A0-9D41-0A8860BF7AB5"",""gdid"":""5912707559""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___0014302326907068___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-03 15:08:53";"2016-11-03 15:52:33";"E7882884-ED70-4B5B-B616-4BF635595A47";"{""ggi"":55612,""device_gdid"":""5922346768"",""anon_id"":""anonymous:aXBob25lX\/rKS6E+XX10hzAtlmL2FEU="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25099"",""d_country"":""ru"",""d_lang"":""ru-nz"",""d_name"":""iPhone6,2"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.0.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.01710975,""gt"":0.017793791,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478188293,""ts_local"":1478199093,""uuid"":""c2af3dbd-b5dd-476d-8ebd-afb066fd49e7"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.042165208,""gt"":0.042932416,""ses_id"":1,""connectivity"":152142},""ts"":1478188293,""ts_local"":1478199093,""uuid"":""ad668c9d-39f6-4c13-a499-31fbf4218cdc"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""E7882884-ED70-4B5B-B616-4BF635595A47"",""idfv_old"":""0"",""idfv_new"":""23353CA4-98B4-4FCD-9CCD-E762C4790A4F"",""reinstall"":0,""ses_t"":0.046730791,""gt"":0.047584875,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478188293,""ts_local"":1478199093,""uuid"":""a8bd4e47-61f9-4496-8702-5ad6264a99f1"",""type"":165409,""token"":3}],""ip_numeric"":""1592372488"",""server"":{""timestamp"":1478188353},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""23353CA4-98B4-4FCD-9CCD-E762C4790A4F"",""mac"":""02:00:00:00:00:00"",""idfa"":""E7882884-ED70-4B5B-B616-4BF635595A47"",""gdid"":""5922346768""}}"
